date,Unnamed: 0,1928,2768,2914,4061,4183,4188,4208,4502,4704,4902,5020,5101,5108,5214,5703,6113,6178,6301,6471,6472,6703,7201,7203,7267,7270,7751,8001,8002,8031,8035,8053,8058,8304,8306,8308,8309,8316,8354,8411,8601,8604,8628,8725,8729,8766,9412,9433,9437
2019-01-10,779,1635.0,2025,2654.0,3250,2500,859.3,2229,4200.0,6070,1016,594.3,2162,4225.0,2710,2210,1015,1305.0,2536.5,978,333,1388,897.8,1340.8,3095.0,2390.5,3026.0,1926.0,798.3,1739.5,13390,1602.0,3088.0,3305,561.8,545.7,4177.0,3819.0,2354,1733.0,582.9,435.3,1176,3180.0,1847.0,5219,483,2688.5,2586.0
2019-01-09,780,1644.0,2030,2664.5,3330,2501,864.0,2242,4200.0,6120,1020,611.8,2176,4293.0,2730,2270,1019,1302.0,2551.0,973,333,1391,898.2,1335.4,3124.0,2398.0,3038.0,1919.5,802.8,1738.0,13050,1602.0,3108.0,3340,560.0,547.9,4174.0,3813.0,2335,1737.0,585.2,435.7,1173,3200.0,1808.0,5319,494,2667.5,2582.5
2019-01-08,781,1643.0,2010,2622.0,3305,2529,857.0,2274,4085.0,6130,1015,605.3,2127,4223.0,2710,2270,1005,1284.0,2472.5,972,336,1367,895.0,1325.2,3084.0,2355.5,3021.0,1892.0,792.4,1726.5,12840,1578.0,3091.0,3355,557.3,543.8,4128.0,3782.0,2309,1724.0,581.9,434.0,1167,3166.0,1858.0,5376,488,2682.5,2562.0
2019-01-07,782,1653.5,2000,2642.5,3240,2505,844.5,2247,3995.0,6060,1009,586.1,2113,4245.0,2682,2240,995,1286.0,2445.5,956,330,1346,893.1,1309.2,2989.0,2327.0,3020.0,1901.0,790.5,1730.5,12640,1584.0,3112.0,3315,550.1,541.1,4094.0,3761.0,2270,1719.0,576.2,429.5,1173,3167.0,1851.0,5376,494,2643.0,2567.5
2019-01-04,783,1607.5,1950,2587.0,3085,2421,821.7,2160,3715.0,5890,965,579.7,2044,4162.0,2555,2170,954,1265.0,2288.0,925,313,1300,869.8,1269.2,2882.5,2242.5,2918.5,1858.5,762.7,1678.5,11885,1541.0,3030.0,3225,537.7,529.2,4034.0,3662.0,2237,1706.0,564.1,423.2,1157,3100.0,1824.0,5217,483,2652.5,2570.0
2018-12-28,784,1619.0,1910,2616.5,3110,2484,832.6,2234,3705.0,5970,993,576.7,2065,4236.0,2693,2230,988,1265.0,2365.5,949,318,1299,880.3,1281.2,2894.5,2360.0,3001.0,1867.0,772.4,1690.5,12515,1561.5,3020.0,3275,537.9,528.7,4022.0,3645.0,2237,1703.0,556.6,420.8,1155,3132.0,1787.0,5236,469,2624.0,2560.0
2018-12-27,785,1619.0,1915,2606.0,3070,2481,839.6,2211,3792.0,5870,991,591.4,2033,4218.0,2632,2220,975,1262.0,2368.0,945,318,1277,884.8,1283.0,2896.5,2392.5,3008.0,1865.0,772.9,1678.5,12470,1560.5,3022.0,3285,538.0,529.7,4043.0,3676.0,2242,1708.0,555.4,422.6,1145,3120.0,1770.0,5236,468,2610.0,2560.0
2018-12-26,786,1562.0,1815,2511.5,2912,2379,789.9,2104,3718.0,5720,960,547.3,1938,4079.0,2518,2120,945,1247.0,2297.5,910,306,1227,856.9,1229.2,2781.5,2272.5,2917.0,1767.0,722.6,1579.5,12085,1487.5,2855.5,3200,520.2,513.0,3934.0,3546.0,2163,1665.0,536.1,405.1,1129,3052.0,1727.0,5006,451,2516.0,2570.5
2018-12-25,787,1539.5,1795,2587.0,2876,2325,766.3,2055,3640.0,5690,952,537.1,1961,4152.0,2524,2040,925,1238.0,2255.5,887,301,1220,838.1,1215.8,2756.0,2210.5,2956.0,1757.0,711.1,1561.0,11735,1465.0,2821.5,3180,520.1,512.5,3935.0,3554.0,2160,1658.0,533.3,399.5,1118,3041.0,1715.0,5030,447,2464.0,2565.5
2018-12-21,788,1597.5,1915,2681.5,3020,2447,795.5,2166,3835.0,5960,988,568.3,2100,4311.0,2641,2160,974,1265.0,2381.0,938,317,1269,882.9,1283.2,2921.5,2366.0,3018.0,1877.0,764.7,1636.0,12570,1547.5,2971.5,3280,542.1,528.2,4019.0,3669.0,2253,1708.0,563.7,415.4,1142,3125.0,1725.0,5198,464,2598.5,2565.5
2018-12-20,789,1623.5,1965,2757.5,3055,2498,794.3,2232,3840.0,5990,999,577.1,2210,4398.0,2683,2190,992,1269.0,2420.0,951,323,1327,901.3,1325.8,2964.0,2371.0,3040.0,1923.5,780.0,1664.5,12360,1573.0,3008.0,3355,554.4,536.8,4103.0,3752.0,2346,1733.0,583.1,416.8,1166,3193.0,1772.0,5353,474,2651.5,2602.0
2018-12-19,790,1662.5,2015,2809.5,3165,2567,817.0,2309,3588.0,6300,1030,585.0,2251,4470.0,2807,2260,1037,1272.0,2522.5,977,340,1340,921.5,1352.4,3047.0,2458.0,3121.0,1967.0,798.4,1688.5,12915,1613.5,3068.0,3460,568.3,542.3,4183.0,3851.0,2426,1765.0,608.6,444.2,1205,3216.0,1727.0,5331,491,2651.0,2587.0
2018-12-18,791,1649.5,2040,2831.0,3180,2565,825.0,2305,3590.0,6280,1029,594.0,2262,4471.0,2842,2320,1030,1285.0,2537.5,974,339,1333,927.9,1355.0,3028.0,2457.5,3133.0,1970.5,814.8,1725.5,13510,1638.5,3108.0,3525,575.4,547.7,4230.0,3875.0,2422,1781.0,611.6,459.1,1224,3231.0,1705.0,5321,494,2661.0,2579.0
2018-12-17,792,1665.5,2040,2871.0,3275,2587,840.5,2356,3943.0,6390,1028,609.5,2289,4539.0,2876,2320,1024,1301.0,2571.0,992,349,1315,929.9,1368.0,3050.0,2465.5,3171.0,1996.5,825.8,1743.0,13585,1665.5,3145.0,3575,583.9,555.0,4261.0,3939.0,2477,1797.0,617.2,461.8,1248,3239.0,1709.0,5383,515,2665.5,2574.5
2018-12-14,793,1658.0,2060,2858.5,3345,2580,844.6,2427,3981.0,6300,1026,619.6,2279,4506.0,2904,2330,1014,1288.0,2610.0,1002,355,1353,932.5,1365.8,3054.0,2480.5,3150.0,1996.0,830.0,1752.0,13345,1673.0,3146.0,3575,583.1,552.1,4227.0,3917.0,2488,1793.0,612.2,461.2,1232,3240.0,1716.0,5343,528,2639.0,2579.0
2018-12-13,794,1688.5,2075,2879.0,3405,2618,852.3,2465,3980.0,6630,1036,623.5,2331,4510.0,2972,2370,1032,1302.0,2651.5,1028,366,1384,937.0,1374.0,3114.0,2530.0,3177.0,2013.0,831.7,1759.0,14115,1687.5,3156.0,3620,591.4,565.6,4324.0,3944.0,2582,1809.0,624.6,469.0,1265,3280.0,1717.0,5401,530,2649.5,2583.5
2018-12-12,795,1664.5,2055,2854.0,3325,2613,849.1,2412,3718.0,6580,1025,614.9,2293,4560.0,2886,2330,1008,1312.0,2588.5,1005,359,1466,924.4,1379.0,3082.0,2485.0,3141.0,2009.5,817.7,1726.0,14080,1667.0,3126.0,3595,587.2,561.6,4301.0,3910.0,2530,1811.0,614.5,460.7,1268,3279.0,1718.0,5396,524,2651.0,2539.5
2018-12-11,796,1641.5,1975,2815.0,3275,2585,833.7,2353,3692.0,6300,1004,602.7,2256,4464.0,2799,2360,1002,1307.0,2532.0,977,351,1447,915.7,1349.0,3021.0,2402.0,3105.0,1993.0,788.3,1682.0,13885,1636.0,3048.0,3545,584.6,555.0,4199.0,3898.0,2430,1790.0,593.8,449.8,1244,3279.0,1725.0,5396,519,2650.0,2526.0
2018-12-10,797,1638.0,2015,2803.5,3430,2636,853.3,2391,3771.0,6210,1036,645.7,2289,4475.0,2895,2360,1051,1313.0,2615.0,1007,358,1462,945.0,1364.0,3033.0,2462.0,3120.0,1988.5,807.5,1699.0,14065,1658.5,3034.0,3565,596.5,561.2,4233.0,3962.0,2447,1810.0,601.8,455.4,1248,3307.0,1709.0,5475,522,2619.5,2522.0
2018-12-07,798,1674.5,2040,2852.5,3550,2724,868.0,2443,3889.0,6430,1036,639.9,2319,4548.0,2914,2390,1068,1324.0,2759.0,1023,364,1475,973.3,1371.6,3086.0,2527.0,3170.0,2027.0,829.0,1714.0,14525,1678.0,3060.0,3670,602.2,565.3,4319.0,4003.0,2498,1835.0,613.0,472.3,1262,3324.0,1716.0,5518,533,2640.0,2523.5
2018-12-06,799,1654.0,2015,2818.5,3615,2768,877.6,2480,4104.0,6340,1016,656.7,2269,4524.0,2897,2410,1101,1313.0,2800.5,1019,365,1468,973.5,1375.2,3079.0,2505.0,3148.0,2022.5,824.7,1711.5,14625,1664.5,3036.0,3655,604.5,569.7,4296.0,4033.0,2447,1836.0,607.9,471.9,1258,3340.0,1715.0,5403,530,2628.0,2519.5
2018-12-05,800,1670.5,2040,2861.0,3660,2832,896.2,2517,4240.0,6450,1050,666.0,2309,4564.0,3010,2450,1146,1322.0,2913.0,1035,370,1501,995.2,1382.0,3115.0,2532.0,3192.0,2065.0,837.6,1740.0,15320,1703.5,3079.0,3695,610.9,579.5,4293.0,4080.0,2469,1850.0,616.6,484.2,1268,3367.0,1681.0,5464,534,2643.0,2517.0
2018-12-04,801,1667.5,2010,2839.5,3655,2892,919.7,2560,4195.0,6460,1049,683.6,2344,4592.0,3030,2470,1188,1332.0,2943.0,1055,380,1521,994.6,1382.2,3191.0,2555.5,3223.0,2018.0,844.8,1763.5,15600,1726.5,3045.0,3725,616.3,590.4,4444.0,4099.0,2555,1859.0,622.6,500.6,1291,3413.0,1742.0,5543,533,2636.5,2519.5
2018-12-03,802,1706.5,2050,2862.0,3725,2935,935.0,2644,4230.0,6630,1041,709.1,2389,4605.0,3125,2520,1231,1365.0,3058.0,1090,387,1522,1006.5,1406.4,3269.0,2607.0,3270.0,2065.0,872.3,1799.0,16015,1774.0,3123.0,3785,630.0,610.3,4617.0,4214.0,2665,1885.0,637.3,516.4,1307,3481.0,1804.0,5651,543,2684.0,2520.0
2018-11-30,803,1711.0,2010,2823.5,3660,2881,928.6,2587,4255.0,6510,1022,686.3,2376,4600.0,3050,2540,1232,1382.0,3033.0,1067,381,1500,994.3,1360.6,3202.0,2523.0,3220.0,2016.0,847.5,1774.5,15875,1743.5,3062.0,3730,624.5,601.9,4552.0,4183.0,2589,1883.0,626.5,511.4,1286,3445.0,1797.0,5605,547,2664.0,2508.0
2018-11-29,804,1693.0,2005,2829.5,3655,2880,933.9,2630,4160.0,6530,1038,674.0,2383,4580.0,3085,2490,1240,1379.0,3012.0,1065,383,1523,984.7,1378.8,3142.0,2575.0,3262.0,1995.5,851.9,1760.5,15845,1732.5,3079.0,3695,628.2,600.4,4566.0,4186.0,2619,1882.0,632.3,519.5,1293,3415.0,1822.0,5551,550,2616.0,2512.0
2018-11-28,805,1711.5,2005,2836.5,3610,2853,936.7,2595,4236.0,6500,1034,662.9,2371,4560.0,3065,2450,1234,1391.0,2960.5,1073,386,1537,971.5,1373.2,3161.0,2573.0,3247.0,1991.5,846.7,1745.5,15840,1717.0,3044.0,3695,624.4,594.7,4568.0,4194.0,2598,1880.0,628.7,517.4,1291,3401.0,1866.0,5600,544,2719.0,2532.0
2018-11-27,806,1704.5,1965,2818.0,3565,2890,933.9,2606,4180.0,6390,1000,668.9,2399,4546.0,3005,2400,1214,1383.0,2943.0,1073,383,1547,975.7,1385.4,3205.0,2603.5,3211.0,2015.5,851.5,1775.5,15770,1724.5,3040.0,3730,631.3,588.7,4522.0,4191.0,2634,1879.0,629.5,514.1,1261,3444.0,1872.0,5653,556,2647.0,2553.5
2018-11-26,807,1701.5,1965,2819.0,3515,2874,927.6,2595,4288.0,6350,992,662.0,2376,4523.0,2988,2330,1190,1368.0,2903.0,1058,380,1524,978.4,1361.0,3158.0,2620.0,3197.0,2029.5,852.0,1747.0,15490,1719.5,3024.0,3720,620.2,576.4,4471.0,4130.0,2559,1869.0,624.2,511.6,1240,3376.0,1864.0,5493,555,2596.5,2539.5
2018-11-22,808,1701.5,1935,2838.0,3515,2880,925.1,2603,4304.0,6300,1004,677.3,2305,4405.0,2908,2330,1115,1367.0,2870.5,1047,373,1504,961.5,1364.2,3158.0,2611.0,3189.0,2021.0,852.3,1765.5,15530,1693.5,3023.0,3715,626.7,580.0,4525.0,4147.0,2572,1891.0,619.1,510.7,1216,3409.0,1848.0,5536,545,2605.5,2531.0
2018-11-21,809,1676.5,1960,2816.0,3465,2906,927.1,2593,4319.0,6190,1003,662.6,2321,4345.0,2935,2320,1119,1371.0,2873.0,1048,374,1504,954.1,1343.0,3146.0,2581.5,3181.0,2009.0,845.4,1753.5,15355,1694.5,2985.5,3685,635.8,578.0,4476.0,4156.0,2557,1892.0,618.6,509.1,1213,3415.0,1805.0,5479,532,2559.5,2524.5
2018-11-20,810,1687.0,2005,2829.0,3415,2919,914.1,2575,4476.0,6180,1038,670.8,2358,4361.0,2925,2420,1130,1391.0,2894.5,1051,380,1544,950.7,1343.4,3166.0,2551.0,3203.0,2054.0,869.2,1789.0,14645,1750.0,3057.0,3760,638.7,578.0,4524.0,4193.0,2556,1899.0,627.3,512.7,1215,3458.0,1828.0,5534,528,2560.0,2536.0
2018-11-19,811,1681.0,1975,2820.0,3380,2953,925.3,2591,4451.0,6380,1076,681.7,2338,4322.0,2912,2480,1152,1392.0,2942.5,1052,375,1513,1005.5,1322.4,3179.0,2526.5,3239.0,2024.0,862.4,1770.5,14920,1734.0,3012.0,3775,639.4,574.5,4439.0,4183.0,2538,1903.0,623.7,509.4,1199,3447.0,1852.0,5530,526,2549.5,2545.0
2018-11-16,812,1696.5,2025,2818.0,3435,2860,922.0,2542,4293.0,6300,1064,684.6,2343,4312.0,2895,2430,1173,1388.0,2927.0,1049,369,1510,1010.0,1318.2,3184.0,2532.5,3217.0,2017.0,860.1,1790.5,14400,1747.5,3020.0,3845,651.8,575.3,4540.0,4273.0,2644,1926.0,625.8,511.4,1193,3417.0,1878.0,5401,535,2527.5,2576.0
2018-11-15,813,1686.5,2070,2823.0,3470,2854,933.7,2565,4407.0,6380,1044,686.6,2375,4379.0,2932,2420,1197,1371.0,2942.0,1065,370,1510,1015.5,1328.0,3206.0,2630.5,3226.0,2014.0,857.0,1800.0,15040,1731.0,3032.0,3810,654.9,581.4,4512.0,4295.0,2666,1918.0,631.8,514.2,1186,3394.0,1871.0,5314,527,2490.0,2538.0
2018-11-14,814,1700.5,2080,2827.5,3465,2817,932.2,2514,4500.0,6190,1039,688.1,2331,4240.0,2890,2440,1074,1361.0,2993.5,1063,374,1491,1022.5,1333.4,3223.0,2674.5,3264.0,2015.5,853.3,1791.5,15210,1735.0,3038.0,3940,676.3,599.0,4547.0,4430.0,2746,1952.0,637.5,518.2,1195,3433.0,1826.0,5386,525,2475.0,2564.0
2018-11-13,815,1693.5,2065,2834.0,3460,2754,916.4,2490,4520.0,6250,1018,706.4,2294,4172.0,2863,2420,1077,1350.0,3062.0,1057,371,1517,1008.5,1309.0,3210.0,2602.0,3253.0,2024.0,872.7,1846.5,15020,1738.5,3055.0,3900,666.5,595.5,4522.0,4380.0,2717,1955.0,633.4,517.0,1202,3459.0,1769.0,5378,527,2471.0,2565.0
2018-11-12,816,1725.5,2105,2870.5,3590,2811,940.4,2563,4559.0,6410,1048,724.9,2320,4263.0,2975,2470,1115,1374.0,3115.0,1088,378,1540,1029.0,1341.8,3282.0,2674.5,3298.0,2080.0,891.8,1896.0,15295,1782.0,3117.0,3955,680.0,611.0,4610.0,4502.0,2843,1966.0,643.1,528.0,1222,3548.0,1742.0,5542,536,2466.5,2578.0
2018-11-09,817,1698.5,2095,2848.0,3675,2807,939.1,2587,4497.0,6560,1063,741.6,2340,4270.0,2970,2480,1097,1374.0,3103.0,1086,378,1539,1027.0,1339.2,3280.0,2718.5,3275.0,2062.0,886.2,1891.0,15120,1759.0,3127.0,3985,685.4,617.6,4618.0,4521.0,2901,1969.0,642.8,529.6,1220,3535.0,1721.0,5502,536,2435.0,2574.5
2018-11-08,818,1702.5,2110,2846.5,3705,2813,934.9,2504,4605.0,6750,1075,780.7,2260,4242.0,2931,2480,1113,1369.0,3163.0,1096,379,1542,1030.0,1337.2,3264.0,2829.5,3266.0,2070.5,894.6,1907.0,15515,1763.5,3171.0,3960,684.8,619.1,4623.0,4521.0,2907,1965.0,644.7,527.9,1212,3507.0,1713.0,5529,528,2522.5,2578.5
2018-11-07,819,1656.0,2045,2801.0,3480,2752,930.6,2480,4647.0,6710,1074,735.6,2301,4335.0,2955,2490,1109,1339.0,3127.0,1095,374,1511,1021.0,1327.8,3229.0,2886.0,3208.0,2030.0,867.0,1856.0,15445,1736.5,3111.0,3915,673.5,607.2,4554.0,4438.0,2858,1935.0,638.8,524.4,1211,3441.0,1722.0,5425,514,2443.0,2545.0
2018-11-06,820,1683.0,2065,2846.0,3685,2811,929.2,2492,4628.0,6580,1076,761.2,2321,4366.0,2909,2510,1110,1338.0,3136.0,1102,376,1532,1032.5,1326.0,3317.0,2947.0,3250.0,2088.0,894.4,1905.5,15605,1758.0,3204.0,3935,677.4,614.1,4597.0,4463.0,2905,1957.0,652.3,538.5,1212,3488.0,1719.0,5535,515,2433.0,2561.5
2018-11-05,821,1656.5,1985,2848.5,3720,2821,911.3,2503,4560.0,6640,1069,744.4,2283,4296.0,2905,2480,1105,1326.0,3134.0,1107,376,1508,1016.5,1298.8,3216.0,2895.5,3237.0,2020.0,859.1,1834.5,15785,1712.5,3139.0,3895,673.7,605.6,4506.0,4407.0,2837,1941.0,647.6,529.6,1191,3389.0,1727.0,5422,516,2423.5,2577.5
2018-11-02,822,1661.0,1965,2865.5,3815,2814,930.8,2553,4627.0,6760,1079,766.2,2272,4319.0,2954,2490,1104,1325.0,3125.0,1136,386,1512,1027.5,1311.4,3248.0,3048.0,3280.0,2099.0,918.4,1882.5,15710,1730.0,3209.0,3905,679.7,609.0,4513.0,4422.0,2841,1947.0,653.7,525.0,1191,3409.0,1720.0,5510,517,2410.0,2598.0
2018-11-01,823,1664.5,1910,2862.0,3730,2614,905.3,2507,4587.0,6580,1085,744.6,2210,4308.0,2879,2410,1062,1335.0,2928.0,1104,384,1525,1024.5,1315.2,3251.0,3050.0,3258.0,2062.5,903.8,1855.0,14700,1691.0,3151.0,3905,680.8,605.9,4523.0,4416.0,2835,1944.0,645.9,520.8,1163,3401.0,1737.0,5433,520,2360.0,2603.5
2018-10-31,824,1662.0,1900,2906.5,3680,2535,881.1,2468,4570.0,6520,1121,769.2,2192,4363.0,2849,2380,1064,1340.0,2944.5,1118,414,1548,1027.5,1323.0,3241.0,3053.0,3222.0,2095.0,916.3,1885.5,15685,1713.5,3180.0,3895,684.8,595.0,4494.0,4414.0,2782,1940.0,646.9,547.5,1151,3406.0,1743.0,5346,502,2814.5,2595.0
2018-10-30,825,1646.0,1895,2923.5,3610,2490,865.4,2407,4473.0,6230,1104,761.4,2174,4271.0,2759,2250,1032,1304.0,2793.0,1104,399,1587,1009.0,1297.0,3044.0,3012.0,3243.0,2052.5,908.6,1834.0,15145,1702.0,3186.0,3815,663.8,585.9,4448.0,4314.0,2737,1905.0,635.9,529.0,1160,3357.0,1744.0,5205,499,2756.5,2600.0
2018-10-29,826,1628.5,1880,2901.0,3590,2453,852.4,2371,4461.0,6100,1101,748.7,2132,4236.0,2946,2210,1015,1315.0,2630.5,1101,394,1552,994.3,1285.2,2985.0,3006.0,3179.0,2045.5,886.8,1863.0,14215,1679.5,3157.0,3705,649.2,579.8,4354.0,4222.0,2696,1879.0,650.5,530.2,1143,3377.0,1723.0,5130,501,2766.0,2599.0
2018-10-26,827,1606.0,1850,2908.0,3565,2440,850.7,2336,4368.0,6190,1131,746.5,2116,4227.0,2948,2180,1009,1316.0,2668.0,1103,392,1528,990.9,1306.8,2977.5,3014.0,3206.0,2016.0,885.6,1847.0,14080,1670.5,3157.0,3715,653.1,584.1,4352.0,4248.0,2713,1886.0,650.5,528.0,1172,3401.0,1709.0,5153,496,2836.0,2599.5
2018-10-25,828,1598.5,1855,2911.0,3585,2478,862.9,2346,4303.0,6340,1129,747.7,2093,4157.0,2994,2200,1016,1319.0,2726.5,1110,400,1535,979.7,1280.4,2926.5,2990.0,3397.0,2011.0,880.9,1849.0,14020,1674.0,3171.0,3705,650.2,578.6,4347.0,4230.0,2715,1879.0,649.3,525.0,1177,3401.0,1738.0,5118,502,2847.5,2563.0
2018-10-24,829,1624.5,1925,2942.5,3755,2563,890.7,2449,4508.0,6760,1173,763.0,2168,4217.0,3070,2290,1062,1346.0,2784.5,1156,415,1554,998.3,1315.6,3019.0,3008.0,3498.0,2071.0,913.7,1889.5,14645,1725.0,3279.0,3780,664.1,588.2,4420.0,4304.0,2849,1901.0,665.3,541.5,1203,3462.0,1753.0,5250,519,2929.0,2560.5
2018-10-23,830,1607.0,1925,2883.5,3745,2587,894.4,2542,4528.0,6730,1149,769.9,2166,4150.0,3155,2310,1064,1348.0,2930.0,1161,419,1419,994.0,1308.8,3011.0,3235.0,3465.0,2087.0,917.7,1906.5,14800,1725.0,3295.0,3840,671.7,603.5,4499.0,4371.0,2903,1913.0,664.4,541.4,1182,3484.0,1788.0,5333,515,2881.5,2582.0
2018-10-22,831,1679.5,1985,2955.0,3860,2679,928.2,2621,4602.0,6780,1178,777.4,2215,4282.0,3225,2370,1098,1360.0,3068.0,1185,433,1448,1003.5,1309.8,3078.0,3295.0,3569.0,2151.0,950.3,1967.0,15310,1785.5,3377.0,3910,688.2,613.8,4630.0,4457.0,2995,1942.0,680.4,555.0,1192,3542.0,1789.0,5543,523,2968.0,2576.0
2018-10-19,832,1663.0,1980,2936.0,3805,2669,924.3,2616,4641.0,6750,1162,799.6,2211,4266.0,3285,2350,1110,1359.0,3074.0,1182,434,1461,1001.5,1315.4,3065.0,3291.0,3555.0,2144.5,956.5,1963.5,14985,1767.0,3380.0,3880,686.6,613.0,4601.0,4450.0,2983,1937.0,674.6,551.9,1187,3569.0,1809.0,5556,523,2982.0,2585.0
2018-10-18,833,1680.0,2010,2961.0,3915,2650,939.3,2664,4704.0,6820,1169,805.2,2255,4316.0,3395,2380,1117,1363.0,3173.0,1213,441,1475,1006.5,1328.2,3094.0,3303.0,3578.0,2157.0,968.0,1986.5,14755,1779.0,3407.0,3890,692.2,611.5,4674.0,4471.0,3015,1934.0,680.1,557.2,1187,3582.0,1825.0,5437,524,2992.0,2623.0
2018-10-17,834,1681.0,2025,2918.5,3980,2678,970.1,2710,4661.0,6840,1191,829.1,2284,4354.0,3460,2400,1128,1351.0,3268.0,1231,446,1467,1009.5,1322.4,3097.0,3326.0,3565.0,2172.5,980.6,1997.0,15010,1808.0,3463.0,3895,689.8,607.2,4584.0,4481.0,3020,1932.0,676.0,554.5,1187,3573.0,1879.0,5445,519,2976.5,2631.5
2018-10-16,835,1653.0,2025,2878.5,3950,2650,961.7,2687,4550.0,6760,1175,821.7,2266,4266.0,3400,2360,1112,1342.0,3240.0,1215,442,1444,1010.5,1304.4,3068.0,3280.0,3518.0,2180.5,983.4,1982.5,14570,1797.5,3443.0,3825,679.1,598.2,4459.0,4400.0,2945,1915.0,660.9,537.4,1168,3547.0,1861.0,5390,514,2950.5,2638.0
2018-10-15,836,1634.5,1980,2850.0,3870,2610,955.6,2673,4406.0,6750,1156,793.9,2222,4186.0,3380,2330,1083,1320.0,3224.0,1198,438,1402,1000.5,1290.0,3011.0,3226.0,3464.0,2152.5,969.3,1957.5,14520,1796.0,3391.0,3800,672.0,596.8,4418.0,4347.0,2934,1901.0,655.2,531.0,1160,3541.0,1884.0,5302,509,2920.0,2631.5
2018-10-12,837,1659.0,1970,2869.5,3910,2648,979.3,2717,4394.0,6910,1158,798.1,2266,4220.0,3440,2350,1097,1339.0,3283.0,1214,443,1405,1007.0,1321.6,3092.0,3266.0,3496.0,2174.0,975.1,1975.0,14730,1822.0,3420.0,3865,685.6,611.9,4485.0,4436.0,3015,1932.0,665.9,538.1,1168,3587.0,1877.0,5375,512,2932.0,2619.5
2018-10-11,838,1660.0,1985,2890.0,3805,2633,980.4,2712,4429.0,6560,1152,802.0,2270,4216.0,3390,2330,1090,1363.0,3209.0,1210,440,1399,1007.0,1319.4,3085.0,3240.0,3453.0,2187.5,986.0,2002.0,14120,1831.5,3475.0,3920,694.1,618.2,4546.0,4495.0,3070,1942.0,666.3,538.6,1166,3699.0,1867.0,5486,513,2935.0,2640.5
2018-10-10,839,1682.0,2075,2952.0,3905,2738,1026.0,2817,4539.0,6880,1188,857.9,2360,4325.0,3550,2410,1116,1380.0,3382.0,1265,454,1441,1029.0,1352.0,3207.0,3338.0,3541.0,2247.5,1050.5,2089.0,14690,1909.0,3608.0,4010,727.6,648.6,4734.0,4689.0,3175,1991.0,691.9,560.1,1190,3779.0,1956.0,5623,531,2990.5,2648.0
2018-10-09,840,1672.0,2065,2918.0,3925,2761,1056.5,2843,4500.0,6800,1203,847.5,2359,4300.0,3555,2400,1131,1373.0,3390.0,1286,462,1443,1029.0,1357.2,3223.0,3372.0,3535.0,2241.5,1049.0,2076.0,14520,1904.5,3627.0,3950,724.3,636.9,4659.0,4665.0,3100,1983.0,687.5,557.3,1185,3769.0,2011.0,5555,534,2971.5,2637.0
2018-10-05,841,1691.0,2085,2941.0,3885,2811,1065.5,2952,4556.0,6980,1222,860.3,2410,4315.0,3675,2440,1164,1369.0,3400.0,1308,468,1474,1037.0,1400.4,3326.0,3454.0,3617.0,2272.5,1043.0,2098.0,15200,1916.0,3617.0,4020,732.7,652.9,4729.0,4722.0,3230,1998.0,693.3,562.4,1195,3819.0,2021.0,5618,540,2978.5,2641.0
2018-10-04,842,1703.0,2115,2953.5,3995,2893,1101.5,3040,4650.0,7140,1229,872.3,2424,4348.0,3585,2520,1181,1365.0,3448.0,1318,476,1473,1038.5,1401.0,3346.0,3474.0,3610.0,2261.5,1057.0,2106.5,15610,1917.5,3601.0,4015,723.9,639.6,4658.0,4660.0,3170,1988.0,686.4,554.0,1184,3773.0,2059.0,5579,544,2981.0,2622.5
2018-10-03,843,1712.0,2070,2969.0,4015,2911,1102.5,3020,4747.0,7210,1222,860.6,2424,4340.0,3565,2510,1190,1362.0,3390.0,1317,471,1464,1034.5,1392.8,3338.0,3404.0,3617.0,2211.0,1038.0,2091.0,15790,1905.5,3546.0,3985,701.9,621.9,4587.0,4539.0,3095,1963.0,680.0,546.1,1167,3750.0,2058.0,5530,543,3032.0,2650.0
2018-10-02,844,1722.0,2100,2992.5,4045,2917,1101.5,3080,4725.0,7400,1226,882.6,2465,4391.0,3585,2550,1223,1357.0,3384.0,1334,476,1485,1056.5,1435.0,3486.0,3418.0,3671.0,2239.5,1061.5,2077.5,15850,1930.5,3578.0,4080,714.0,631.2,4666.0,4617.0,3145,1986.0,688.6,551.3,1170,3760.0,2071.0,5632,545,3141.0,2647.5
2018-10-01,845,1721.0,2055,2941.0,4005,2862,1093.5,3100,4723.0,7480,1234,860.7,2442,4320.0,3565,2530,1218,1356.0,3422.0,1321,473,1478,1051.5,1412.0,3434.0,3407.0,3632.0,2225.0,1046.5,2032.5,15955,1908.5,3555.0,4050,713.5,632.8,4637.0,4618.0,3130,1977.0,690.8,550.0,1183,3768.0,2115.0,5617,548,3159.0,2665.0
2018-09-28,846,1732.5,2050,2966.0,3960,2841,1087.5,3090,4861.0,7310,1208,858.3,2449,4293.0,3575,2540,1213,1352.0,3456.0,1302,465,1493,1063.5,1419.0,3439.0,3480.0,3610.0,2080.0,1040.0,2020.5,15610,1894.5,3501.0,4060,709.1,638.3,4676.0,4586.0,3125,1982.0,691.2,542.7,1194,3794.0,2056.0,5637,548,3139.0,2653.5
